gene_id,gene_name,comparison,raw_log2FoldChange,raw_lfcSE,stat,pvalue,padj,shrunken_log2FoldChange,shrunken_lfcSE
ENSG00000255245,FXYD6-FXYD2,KOsiCONT_vs_EVsiCONT,-4.294720707319332,1.375374336193997,-3.122583135587576,0.0017927146667059929,0.007006036505387465,-1.8754586595630338,1.6213782708308486
ENSG00000255277,ABCC6P2,KOsiCONT_vs_EVsiCONT,0.46641477163938894,0.12190924021446918,3.8259181241622655,1.302855905621498e-4,6.849395715049796e-4,0.4149183183411467,0.12135448030364297
ENSG00000255282,WTAPP1,KOsiCONT_vs_EVsiCONT,-1.5917109070466606,0.3650818813403664,-4.359873739016662,1.301375105913196e-5,8.528994659906818e-5,-1.340104428609206,0.406976164059554
ENSG00000255284,AP006621.3,KOsiCONT_vs_EVsiCONT,0.7323270143531497,0.21536852871368775,3.4003436747562583,6.730120607699507e-4,0.0029578464142255576,0.590738242859857,0.2213873799321393
ENSG00000255292,AP002884.3,KOsiCONT_vs_EVsiCONT,-3.5710264302198675,1.481439672935741,-2.4105108668672495,0.01593019675001874,0.04623038442766806,-0.8562754898248386,1.197532541844308
ENSG00000255310,AF131215.5,KOsiCONT_vs_EVsiCONT,-0.5608515207246595,0.13153730751005283,-4.263820898734727,2.0096054459925527e-5,1.263266156293638e-4,-0.502425214245973,0.1334201423253893
ENSG00000255366,AC120036.4,KOsiCONT_vs_EVsiCONT,-1.5730797977338398,0.4277402183896475,-3.677652299463811,2.3539053062252808e-4,0.0011617059432639902,-1.191011575348141,0.48915548881234044
ENSG00000255406,AP000911.3,KOsiCONT_vs_EVsiCONT,-0.8329655105689338,0.28310534331069515,-2.9422458114991925,0.003258411671975081,0.011803311750309475,-0.6012048789481372,0.2878370316770036
ENSG00000255571,MIR9-3HG,KOsiCONT_vs_EVsiCONT,-2.8995620502083708,1.1632978202067528,-2.4925363048415514,0.012683436336703097,0.03812178416456274,-0.9198903081310796,1.076721490357586
ENSG00000255583,AC084357.3,KOsiCONT_vs_EVsiCONT,3.2511195706155958,0.8688200654202418,3.7419941136408417,1.8256579268874257e-4,9.235899552891874e-4,2.353047437298251,1.0742618108008308
ENSG00000255730,AC011462.1,KOsiCONT_vs_EVsiCONT,-1.0696559607462794,0.35747662002542896,-2.992240333564164,0.0027693814969892193,0.01024895339733281,-0.7289297879153102,0.37275702925283893
ENSG00000255794,RMST,KOsiCONT_vs_EVsiCONT,-2.430522642777272,0.41531863921500667,-5.852187725961928,4.85148575664986e-9,5.499905487586716e-8,-2.263212513705953,0.4330088534762951
ENSG00000255856,AC069503.1,KOsiCONT_vs_EVsiCONT,-1.581008344530701,0.6160332424464502,-2.5664334902643393,0.010275032818147333,0.03191057953130714,-0.7701037792576312,0.618819284074358
ENSG00000255874,LINC00346,KOsiCONT_vs_EVsiCONT,-0.2771699290249816,0.10036235805640355,-2.7616920765174964,0.005750268209112941,0.019403500147689195,-0.24804204893807394,0.09668749970741354
ENSG00000256029,SNHG28,KOsiCONT_vs_EVsiCONT,0.8949561452427592,0.31190296355997954,2.8693415895378545,0.004113273128257872,0.01448764643806676,0.621076010938303,0.31673321265743243
ENSG00000256053,APOPT1,KOsiCONT_vs_EVsiCONT,0.36054071840037133,0.09757561089726359,3.6949880721728827,2.1989711003798343e-4,0.0010927052266993937,0.3283925155702318,0.09574395021291246
ENSG00000256060,TRAPPC2B,KOsiCONT_vs_EVsiCONT,-0.4171010633453872,0.1459529633928275,-2.85777728419788,0.004266197110441261,0.014946172343852631,-0.3483623690716752,0.14118421193656813
ENSG00000256087,ZNF432,KOsiCONT_vs_EVsiCONT,-1.2962818183165334,0.1273319983752863,-10.180330434271477,2.427357080010519e-24,1.1795059858853718e-22,-1.2631290769935672,0.12918316627193296
ENSG00000256124,LINC01152,KOsiCONT_vs_EVsiCONT,0.7436234283935479,0.25833543925126157,2.878518837944982,0.003995474174865893,0.014132474084099421,0.5451968815313138,0.2594898267141516
ENSG00000256151,ADGRD1-AS1,KOsiCONT_vs_EVsiCONT,1.1461180463653178,0.18393473488612214,6.231112612171397,4.6313402424876493e-10,6.038804003024786e-9,1.068009129771574,0.18812560546746568
ENSG00000256162,SMLR1,KOsiCONT_vs_EVsiCONT,1.8350456621262194,0.22247381797885243,8.248366836140027,1.6057381406432547e-16,4.211960197722429e-15,1.7746027680167054,0.2291980169201569
ENSG00000256223,ZNF10,KOsiCONT_vs_EVsiCONT,-0.8777333018949414,0.15421539129271367,-5.69160636002233,1.2584972320567715e-8,1.3456609305634244e-7,-0.8148308943046856,0.1575862036274228
ENSG00000256229,ZNF486,KOsiCONT_vs_EVsiCONT,-3.1466942497195416,1.279162785764367,-2.45996388007741,0.013895099933807255,0.041161615130549625,-0.9007139194574525,1.1299278858377209
ENSG00000256269,HMBS,KOsiCONT_vs_EVsiCONT,0.31682251309757914,0.1206370372541946,2.6262458056724456,0.008633244801898966,0.027513631641391197,0.27334062566583145,0.11537875614857128
ENSG00000256294,ZNF225,KOsiCONT_vs_EVsiCONT,-0.7815871199516117,0.13175962841050093,-5.931916546672054,2.9941881194953726e-9,3.502496504690122e-8,-0.7331821583777682,0.13457646222043138
ENSG00000256340,ABCC6P1,KOsiCONT_vs_EVsiCONT,0.31118305938103363,0.1193670904317686,2.6069418149963948,0.00913548825207944,0.028851553973612224,0.2689416993815241,0.11411758950252153
ENSG00000256628,ZBTB11-AS1,KOsiCONT_vs_EVsiCONT,0.47169476510986613,0.1468045531653617,3.213079941591088,0.0013131973295661967,0.005324331833414004,0.39970366388370865,0.14463833782117327
ENSG00000256683,ZNF350,KOsiCONT_vs_EVsiCONT,-2.654978743230395,0.16961211273156593,-15.653237852371175,3.1573811518714877e-55,6.150303928962887e-53,-2.630934609301132,0.16975090364288067
ENSG00000256771,ZNF253,KOsiCONT_vs_EVsiCONT,-0.6421790474498336,0.13431799358502905,-4.781035141381164,1.7439487097824659e-6,1.3296866932551742e-5,-0.5846407974145436,0.1376296983740421
ENSG00000256925,ADGRA1-AS1,KOsiCONT_vs_EVsiCONT,1.4962164252744803,0.19330500800012387,7.7401844926517445,9.927265618759602e-15,2.188786192183404e-13,1.4315575357143624,0.19999748730846081
ENSG00000256977,LIMS3,KOsiCONT_vs_EVsiCONT,-7.189341856952296,2.452864326248118,-2.9309985799129206,0.0033787432600850915,0.012189922333574833,-1.2726728770827098,1.869892575594681
ENSG00000257008,GPR142,KOsiCONT_vs_EVsiCONT,0.8550935363044974,0.14399058779409607,5.938537715585032,2.8757550030961e-9,3.372763760437473e-8,0.7999208325212998,0.1468520533532662
ENSG00000257060,AC091078.1,KOsiCONT_vs_EVsiCONT,-4.382605115723758,1.584678420066271,-2.7656116598978353,0.005681615010877865,0.01921114835602642,-1.2795271519404448,1.524282388816144
ENSG00000257093,KIAA1147,KOsiCONT_vs_EVsiCONT,0.721351599578295,0.10306287029737565,6.999141373580231,2.5753589463090695e-12,4.441155947364854e-11,0.690882618446193,0.10470327547059634
ENSG00000257103,LSM14A,KOsiCONT_vs_EVsiCONT,-0.927353424917717,0.06706906437604701,-13.826843024351346,1.7555774850501369e-43,2.2732191469715672e-41,-0.9162841823644773,0.06717239870799237
ENSG00000257151,PWAR6,KOsiCONT_vs_EVsiCONT,-0.7935627888767032,0.2013302321498876,-3.94159774417737,8.094063814524314e-5,4.4680907715416256e-4,-0.6742750761850181,0.20919237813464528
ENSG00000257167,TMPO-AS1,KOsiCONT_vs_EVsiCONT,0.36872726187108007,0.14566518977668905,2.531334098670758,0.011362955707807766,0.03472567205802307,0.30406780414626144,0.13855904570773853
ENSG00000257176,AC009318.1,KOsiCONT_vs_EVsiCONT,-0.8402186491042277,0.3258548213098715,-2.5785061142465717,0.009922854368132361,0.03097141712422085,-0.5455879861556375,0.3187342446240218
ENSG00000257225,AC079601.1,KOsiCONT_vs_EVsiCONT,-1.5682341049026298,0.6223747519124684,-2.519758553963944,0.011743535739563729,0.03571852601520259,-0.7452698274026309,0.6151956313824761
ENSG00000257327,AC012555.1,KOsiCONT_vs_EVsiCONT,1.574449604163553,0.5789788774989492,2.7193558614172595,0.006540919559704916,0.021700701874548256,0.8391230570968354,0.6080271858434063
ENSG00000257335,MGAM,KOsiCONT_vs_EVsiCONT,1.5366280533944305,0.16168910982672122,9.503596470047997,2.0276375612543735e-21,7.968615615729687e-20,1.4944347417084471,0.16563010126694147
ENSG00000257337,AC068888.1,KOsiCONT_vs_EVsiCONT,0.5590285908545479,0.14723447129579015,3.7968594306388637,1.4654082979870172e-4,7.595520980640938e-4,0.4864067053165262,0.14880467222147073
ENSG00000257365,FNTB,KOsiCONT_vs_EVsiCONT,0.3407185275173795,0.11924709339614704,2.8572480704874637,0.004273317138883452,0.014961953302302003,0.29622057672450003,0.11489726071685596
ENSG00000257379,AC023509.1,KOsiCONT_vs_EVsiCONT,-0.819847634877165,0.23212999089139535,-3.531847098812579,4.126678899400541e-4,0.0019147003733527655,-0.6617379425990392,0.2412331828663118
ENSG00000257557,PPP1R12A-AS1,KOsiCONT_vs_EVsiCONT,1.2274826180670688,0.2528790565215907,4.854030361198642,1.2097720226909694e-6,9.492155194501019e-6,1.0814142103598694,0.2660252840029683
ENSG00000257702,LBX2-AS1,KOsiCONT_vs_EVsiCONT,0.885634482440105,0.2067014628307793,4.284606747873618,1.8306269821118353e-5,1.1633439723769425e-4,0.7672348129446487,0.21520494978318971
ENSG00000257704,INAFM1,KOsiCONT_vs_EVsiCONT,-0.5187553094844908,0.1937505091829008,-2.6774397222088586,0.007418720012618264,0.024123493540813144,-0.40135959150202394,0.18767440131296034
ENSG00000257727,CNPY2,KOsiCONT_vs_EVsiCONT,0.27937040388875334,0.09121536202402752,3.062756071890203,0.002193087479132568,0.008336560770413823,0.254614579845987,0.08850038609154742
ENSG00000257743,MGAM2,KOsiCONT_vs_EVsiCONT,1.9397758477336644,0.25573767578092965,7.585021807249542,3.3243114852593306e-14,7.005446997299555e-13,1.86492480404477,0.26428960505243776
ENSG00000257842,LINC02588,KOsiCONT_vs_EVsiCONT,2.202589323480937,0.8718784720487577,2.526257264163488,0.011528502495449943,0.03519830780980975,0.8723652745971361,0.8607913917645119
ENSG00000258072,AC126177.7,KOsiCONT_vs_EVsiCONT,0.7989356680070108,0.28544092328611714,2.798952787881023,0.00512686330065767,0.017552631025222754,0.5631104746884638,0.2859990940314729
ENSG00000258101,AC010173.1,KOsiCONT_vs_EVsiCONT,1.5425769520165866,0.3485922044987788,4.425161928777413,9.636996797552469e-6,6.480887579164601e-5,1.307511055887125,0.3854474484315939
ENSG00000258240,AC002351.1,KOsiCONT_vs_EVsiCONT,-6.68105556121569,1.436735014061771,-4.650165476463042,3.3166880745467882e-6,2.416952815807502e-5,-4.943339294329051,1.4830214440300156
ENSG00000258289,CHURC1,KOsiCONT_vs_EVsiCONT,0.22831781889067612,0.08721842201932906,2.617770576496753,0.008850628878321276,0.028074615902474495,0.208562043825538,0.08423147880913939
ENSG00000258311,BLOC1S1-RDH5,KOsiCONT_vs_EVsiCONT,0.7496338035226493,0.16012817849162914,4.681460880802046,2.8483775666879892e-6,2.0982080194468152e-5,0.6739261130148443,0.16525349988591845
ENSG00000258376,AC004846.1,KOsiCONT_vs_EVsiCONT,-6.543613723791782,1.4544304541441313,-4.4990901456628345,6.824491622667732e-6,4.7315207935431714e-5,-4.737094535038919,1.5466711285429344
ENSG00000258441,LINC00641,KOsiCONT_vs_EVsiCONT,-1.3125014864775375,0.22096231400339514,-5.939933659716157,2.851374397263569e-9,3.345921313415464e-8,-1.2102142392251714,0.22978704270181052
ENSG00000258474,LINC02313,KOsiCONT_vs_EVsiCONT,2.3842054379664543,0.2667331061519985,8.938543371544622,3.943337058099979e-19,1.304796062607055e-17,2.320921399701447,0.26925192404253406
ENSG00000258610,AF111169.1,KOsiCONT_vs_EVsiCONT,14.610341990970644,5.138743101829692,2.8431742356936485,0.004466664485292669,0.015551406766403651,0.4890991687900373,1.3991677655471615
ENSG00000258655,ARHGAP5-AS1,KOsiCONT_vs_EVsiCONT,0.4247815613491073,0.1315571701459317,3.228874267194347,0.00124278521371267,0.005079309813247668,0.36683298319099283,0.12882926134999706
ENSG00000258670,AL049874.3,KOsiCONT_vs_EVsiCONT,-2.49333022597444,0.3024339603671874,-8.244213787853946,1.662496839153926e-16,4.337517295062964e-15,-2.413162893341741,0.3054267497622696
ENSG00000258702,AL137786.1,KOsiCONT_vs_EVsiCONT,0.9498389559625857,0.17357027903616606,5.47235944562071,4.440829443441313e-8,4.395891310761328e-7,0.8724897230822021,0.17774896522167424
ENSG00000258717,AL132711.1,KOsiCONT_vs_EVsiCONT,4.18151398601765,1.3114662519525868,3.1884266787589612,0.0014304928315221743,0.005758215618855027,1.9778761630198296,1.5881925028082569
ENSG00000258727,AL135999.1,KOsiCONT_vs_EVsiCONT,-0.8078591557662818,0.19562965924382744,-4.129533113173745,3.635006488597741e-5,2.1496246132808342e-4,-0.6967615592492638,0.20327958932182189
ENSG00000258768,AL356019.2,KOsiCONT_vs_EVsiCONT,-1.6479976177181468,0.20675911573526046,-7.970616491842053,1.5788475851034383e-15,3.730776872774485e-14,-1.584948011803699,0.21409771430081614
ENSG00000258789,AL162171.1,KOsiCONT_vs_EVsiCONT,1.6141745713702138,0.32769318707400774,4.925871623341566,8.398512645543347e-7,6.786979861934218e-6,1.4258333922979933,0.35757486554792417
ENSG00000258818,RNASE4,KOsiCONT_vs_EVsiCONT,1.0748062874102304,0.10358992883267648,10.375586695752153,3.2023920166721374e-25,1.6453390726025814e-23,1.0495586379345907,0.10414053170892859
ENSG00000258839,MC1R,KOsiCONT_vs_EVsiCONT,0.47914220682458253,0.11515854082861324,4.160717940475423,3.1724870639061845e-5,1.897647068586447e-4,0.43276983303598643,0.11521996058200658
ENSG00000258867,LINC01146,KOsiCONT_vs_EVsiCONT,1.306962097321353,0.15880590872280617,8.229933683403681,1.873171167581389e-16,4.856586495947996e-15,1.2553580328409262,0.16226444691936773
ENSG00000258884,LINC02321,KOsiCONT_vs_EVsiCONT,2.365582078889255,0.7439979158161871,3.1795547119162872,0.0014750152137272688,0.00591617113745829,1.4234049860699343,0.9039616622907177
ENSG00000258940,AL132639.2,KOsiCONT_vs_EVsiCONT,0.8468171441161648,0.3029298713135521,2.7954230477312487,0.00518318397028724,0.017726489178382362,0.5857178729961986,0.3043921350062838
ENSG00000258986,TMEM179,KOsiCONT_vs_EVsiCONT,0.9368336351902531,0.09431727210266533,9.932789766973963,2.9974957341825673e-23,1.321789408295742e-21,0.9148797556690645,0.09467710290741585
ENSG00000259024,TVP23C-CDRT4,KOsiCONT_vs_EVsiCONT,-1.4940271853054232,0.21340919504649733,-7.000762947350541,2.5457236219996554e-12,4.393432577535769e-11,-1.4137953251998465,0.22223673614389178
ENSG00000259080,AC074091.1,KOsiCONT_vs_EVsiCONT,-2.810244401163109,0.878362217500469,-3.1994140289414355,0.0013770725102214578,0.00555916404784121,-1.6275276738686817,1.0841243332970136
ENSG00000259120,SMIM6,KOsiCONT_vs_EVsiCONT,0.5270309540773203,0.1487156859527485,3.5438827498316083,3.942805480490383e-4,0.001839291661150876,0.4526340640977268,0.14894944468794036
ENSG00000259125,LRP1-AS,KOsiCONT_vs_EVsiCONT,2.0839020603222767,0.5398515132378473,3.8601393331728104,1.1332238961902869e-4,6.051334564614688e-4,1.6240643666454304,0.6438108473126047
ENSG00000259129,LINC00648,KOsiCONT_vs_EVsiCONT,-6.10591081855437,1.5848791047290989,-3.852603520568242,1.1686854181817743e-4,6.212558626646874e-4,-3.606219696384506,1.9328115838787254
ENSG00000259171,AL163636.2,KOsiCONT_vs_EVsiCONT,1.0147468762073788,0.277326844462161,3.6590286749028826,2.531730138459589e-4,0.001241262570182387,0.8076681568791098,0.2934189116269172
ENSG00000259244,AC048382.2,KOsiCONT_vs_EVsiCONT,-1.8502036746793538,0.5334678025387433,-3.46825743910755,5.238451938859485e-4,0.002368245446667837,-1.3076540589248007,0.633279013577025
ENSG00000259291,ZNF710-AS1,KOsiCONT_vs_EVsiCONT,0.36363146891504744,0.13506357294493532,2.6922986041787746,0.007096137928885241,0.023250049107058402,0.3068722594160016,0.12941164723390822
ENSG00000259295,CSPG4P12,KOsiCONT_vs_EVsiCONT,-1.5235166470290402,0.19303712895806918,-7.892350322719381,2.9654789017419007e-15,6.848421946177353e-14,-1.4609625220347093,0.19965887362635532
ENSG00000259343,TMC3-AS1,KOsiCONT_vs_EVsiCONT,-1.2675499936691916,0.2783358790070011,-4.55403018177656,5.2627800313543595e-6,3.7224987522061576e-5,-1.0919017789512968,0.296501237656768
ENSG00000259363,AC090825.1,KOsiCONT_vs_EVsiCONT,-1.187379281389188,0.39000247079637296,-3.044542971649888,0.0023303413675063275,0.008800063549141814,-0.7980176901805104,0.4140210613221999
ENSG00000259431,THTPA,KOsiCONT_vs_EVsiCONT,0.7750020833743141,0.09690971183934403,7.997155998762073,1.2732588153918534e-15,3.04399900998857e-14,0.7495772796208847,0.09796629404279926
ENSG00000259456,ADNP-AS1,KOsiCONT_vs_EVsiCONT,0.5917776888280362,0.21496247508039346,2.7529348487763654,0.005906364902685828,0.01983932826286778,0.44871424310451774,0.21089544814985356
ENSG00000259462,CPEB1-AS1,KOsiCONT_vs_EVsiCONT,-1.9377209552281054,0.6005757131276542,-3.226439086484066,0.001253409084273748,0.005117116256026286,-1.2445521873996659,0.7121737120816041
ENSG00000259494,MRPL46,KOsiCONT_vs_EVsiCONT,-0.2612262047528945,0.09776466838987743,-2.671989881980123,0.007540292197224489,0.024476175265907226,-0.2345284986665766,0.09410447859441014
ENSG00000259605,AC074212.1,KOsiCONT_vs_EVsiCONT,-1.4918195602641484,0.45476585009674836,-3.2804124582942493,0.0010365542719158614,0.00433125391628189,-1.0238628548519875,0.512007872613294
ENSG00000259623,AC125257.1,KOsiCONT_vs_EVsiCONT,-0.5890361589176425,0.1193773285125359,-4.93423806896288,8.046424691735273e-7,6.525686604403181e-6,-0.5417010731471187,0.12160444042106221
ENSG00000259642,ST20-AS1,KOsiCONT_vs_EVsiCONT,-0.45000606323449344,0.1326495167787834,-3.3924440447450586,6.927207894786793e-4,0.0030337513988488557,-0.39033994745917644,0.13082181816764615
ENSG00000259660,DNM1P47,KOsiCONT_vs_EVsiCONT,-1.0515232325306882,0.3507813829388314,-2.9976597495598876,0.002720612301999231,0.010085129269747604,-0.7212757422196595,0.365248987246305
ENSG00000259663,AC010478.1,KOsiCONT_vs_EVsiCONT,-0.4377692056771731,0.10619953772897925,-4.1221385237509995,3.7537135263149995e-5,2.2139793760658847e-4,-0.3981151241755916,0.10556386934730094
ENSG00000259673,IQCH-AS1,KOsiCONT_vs_EVsiCONT,-0.4508038297591504,0.10198182812704525,-4.420432914749826,9.850336280537959e-6,6.611235187904574e-5,-0.4139411036852892,0.10176252914302576
ENSG00000259726,CSPG4P11,KOsiCONT_vs_EVsiCONT,-1.2679627092902155,0.24370714195737267,-5.202813094053671,1.9629426452929864e-7,1.754663934445658e-6,-1.1372478895551383,0.2554056807648103
ENSG00000259820,AC083843.2,KOsiCONT_vs_EVsiCONT,-0.7628728323846308,0.22466789279386562,-3.3955578738817476,6.848889287504193e-4,0.003001799431214663,-0.6108879629273177,0.23164754157788542
ENSG00000259869,AL022344.2,KOsiCONT_vs_EVsiCONT,-1.9815690116544924,0.37882510989980256,-5.230828051969966,1.687524208545406e-7,1.5292164156806486e-6,-1.795267158522386,0.41177239384299397
ENSG00000259881,AC092384.2,KOsiCONT_vs_EVsiCONT,1.1438270931954546,0.1825714277407938,6.265093653205176,3.726014030398742e-10,4.922826445348031e-9,1.066811848496522,0.18664743116379554
ENSG00000259895,AC106820.2,KOsiCONT_vs_EVsiCONT,0.8896856484136709,0.2213112527352177,4.020065122843587,5.818205608191549e-5,3.308799792564074e-4,0.7526479352094592,0.23119992687963464
ENSG00000259905,PWRN1,KOsiCONT_vs_EVsiCONT,-5.884024465333006,1.15546819684431,-5.092329223255836,3.536912497132906e-7,3.042641200010531e-6,-4.817407199494797,1.1567937806767237
ENSG00000259920,AC007938.1,KOsiCONT_vs_EVsiCONT,0.6816053652227044,0.2812983853110461,2.4230688863322776,0.015390008038604951,0.0448895273532278,0.4561825734148858,0.26824578539536553
ENSG00000259953,AL138756.1,KOsiCONT_vs_EVsiCONT,-0.7788382705937625,0.140759945150755,-5.533095865870228,3.146273937803679e-8,3.190569600757818e-7,-0.7229217057396243,0.14424093464753587
ENSG00000259976,AC093010.3,KOsiCONT_vs_EVsiCONT,-0.6650529382180271,0.135010457992129,-4.925936465283298,8.395727677665124e-7,6.786979861934218e-6,-0.6080802818299271,0.13851331234232922
ENSG00000260000,AL133338.1,KOsiCONT_vs_EVsiCONT,0.5175130815930102,0.13288777681781064,3.8943617989976724,9.845760541360469e-5,5.337727054380829e-4,0.4570773392519531,0.13350904657712978
ENSG00000260032,NORAD,KOsiCONT_vs_EVsiCONT,-0.408267742787004,0.09835841690186614,-4.150816530468761,3.312912562425625e-5,1.9739878316575436e-4,-0.37429367930563023,0.0974213017815254
ENSG00000260073,AC023824.1,KOsiCONT_vs_EVsiCONT,-5.205438771943119,1.8345153237929226,-2.837500839829835,0.004546822718549309,0.01580102012383231,-1.3509954782529041,1.6915515624727016
ENSG00000260077,AC104794.2,KOsiCONT_vs_EVsiCONT,0.9373285699433443,0.23549154046384216,3.980306757929012,6.882639486822869e-5,3.8588109202710786e-4,0.785265787733329,0.24684603453954337
ENSG00000260160,AC011468.1,KOsiCONT_vs_EVsiCONT,-1.2646370646286005,0.41366833563968675,-3.0571280315013625,0.0022346880379275637,0.008479568725314052,-0.8387007540446988,0.44399616974441164
ENSG00000260188,AC002464.1,KOsiCONT_vs_EVsiCONT,1.1300387342281881,0.41943842532671605,2.6941707435315667,0.007056400634526268,0.0231503266862951,0.6810988348132369,0.4236491769490315
ENSG00000260196,AC124798.1,KOsiCONT_vs_EVsiCONT,0.507704616324033,0.12286877614169378,4.132088169727854,3.594824672309327e-5,2.129798135001355e-4,0.45547599799664257,0.12348188892571674
ENSG00000260197,AC010889.1,KOsiCONT_vs_EVsiCONT,-0.5909048644008909,0.24289228773472946,-2.4327856183158736,0.014983169190199635,0.04391442797718985,-0.4173986140440975,0.23144718216017712
ENSG00000260211,AC139426.1,KOsiCONT_vs_EVsiCONT,-1.7905436814741895,0.5321714649174556,-3.364599193141478,7.66549246749347e-4,0.0033149555359907575,-1.2277408375586565,0.6261721505390375
ENSG00000260220,CCDC187,KOsiCONT_vs_EVsiCONT,0.48483378110885544,0.12068053837878485,4.01749766467803,5.88194180863736e-5,3.3391124798602505e-4,0.43421901510376204,0.12072135594281762
ENSG00000260230,FRRS1L,KOsiCONT_vs_EVsiCONT,-1.2605193357891251,0.15654235596254987,-8.052257346188677,8.128077534101957e-16,1.9790985308849776e-14,-1.2084951332341223,0.15961886503030867
ENSG00000260231,KDM7A-DT,KOsiCONT_vs_EVsiCONT,-0.3346192611286205,0.087629295422454,-3.818577560340376,1.3422338528901553e-4,7.026730670388495e-4,-0.3090549173405662,0.08599837801358208
ENSG00000260238,PMF1-BGLAP,KOsiCONT_vs_EVsiCONT,-0.9018583906697865,0.2303900547413655,-3.9144849011916216,9.059740645008175e-5,4.948725925111634e-4,-0.7535156602486753,0.24109758545369966
ENSG00000260244,AC104083.1,KOsiCONT_vs_EVsiCONT,-2.1331446790384634,0.48994308090590055,-4.353862238638613,1.3375978139993621e-5,8.733176517458383e-5,-1.8048710522119196,0.5612712715346176
ENSG00000260260,SNHG19,KOsiCONT_vs_EVsiCONT,0.48920738274085135,0.19703680461318082,2.4828223524090065,0.013034607360492632,0.03898894905626859,0.37096166753081194,0.18772364783673035
ENSG00000260265,LINC02562,KOsiCONT_vs_EVsiCONT,-2.6739955795278285,0.6582667823692717,-4.06217608293013,4.861738218518921e-5,2.8083496088974303e-4,-2.1535101583487815,0.7764690460523263
ENSG00000260267,AC026471.1,KOsiCONT_vs_EVsiCONT,0.5436299935395204,0.127682339705746,4.257675687901385,2.0656331423506864e-5,1.2946907672579106e-4,0.4880420194278913,0.12916015474705478
ENSG00000260285,AL133367.1,KOsiCONT_vs_EVsiCONT,0.6770984867326234,0.15842948213594646,4.273816196354244,1.9215545814563893e-5,1.2142381996954747e-4,0.5985257632882993,0.1630549380280331
ENSG00000260293,AC106820.4,KOsiCONT_vs_EVsiCONT,0.2988352602375379,0.10310308559298355,2.898412385224235,0.003750570826593046,0.013358138126575558,0.2667613353720074,0.09954646147023652
ENSG00000260306,AC092375.2,KOsiCONT_vs_EVsiCONT,-1.4015700181379045,0.4394958594718668,-3.189040324116233,0.0014274596402607583,0.0057470387134222235,-0.9461451941825136,0.48573571062767046
ENSG00000260325,HSPB9,KOsiCONT_vs_EVsiCONT,1.9927341572384798,0.40901127138986637,4.872076386714099,1.104314534003169e-6,8.731997838406278e-6,1.766901799169414,0.45226719276645605
ENSG00000260337,AC091544.4,KOsiCONT_vs_EVsiCONT,-1.1118309802314275,0.36140793379683755,-3.0763878605289112,0.0020952509932668432,0.008021828319974458,-0.7680862386728992,0.3810889146082665
ENSG00000260372,AQP4-AS1,KOsiCONT_vs_EVsiCONT,1.1751864682134814,0.276749030103877,4.246397784203176,2.1723481510344196e-5,1.3483727052181224e-4,0.9895628171204944,0.294429130444344
ENSG00000260412,AL353746.1,KOsiCONT_vs_EVsiCONT,-1.325404675704657,0.2535192075675675,-5.228024686655792,1.7133063856424763e-7,1.5500717425192693e-6,-1.189131800813329,0.26710514304244504
ENSG00000260509,AL590787.1,KOsiCONT_vs_EVsiCONT,1.1854585132426532,0.3221029901368725,3.680371028964716,2.3289483112384662e-4,0.0011501833822856692,0.9257698215511612,0.3476685916811687
ENSG00000260597,AC012531.1,KOsiCONT_vs_EVsiCONT,-2.152644892927878,0.9040232172234732,-2.3811831952052036,0.017257127417293953,0.04947234595275171,-0.7661529413119069,0.8286341828377259
ENSG00000260604,AL590004.3,KOsiCONT_vs_EVsiCONT,2.5450992814572464,0.3037478701895199,8.378986426700743,5.3385429834294633e-17,1.4764037206395483e-15,2.4651451129273148,0.30628238662965246
ENSG00000260641,AC114811.2,KOsiCONT_vs_EVsiCONT,0.44266483081268215,0.16683054519218327,2.6533799928708914,0.00796901020414644,0.02568174328630188,0.35509722316836806,0.16022358479293922
ENSG00000260686,AC008669.1,KOsiCONT_vs_EVsiCONT,-0.5454886964810167,0.16792499024494145,-3.248406896944566,0.0011605318127313876,0.004781510600882071,-0.4527694867437912,0.1675633004653077
ENSG00000260729,AC009690.1,KOsiCONT_vs_EVsiCONT,-0.8941547704891813,0.33989935063972815,-2.6306457155810485,0.008522282646633374,0.027190949090903607,-0.5770003345379834,0.3356200074259694
ENSG00000260760,PWRN3,KOsiCONT_vs_EVsiCONT,-5.157428558869722,1.5926193207594885,-3.238331025904073,0.0012023121840708676,0.004936399419972782,-2.1495757130035904,1.8676947315932029
ENSG00000260763,AC106799.3,KOsiCONT_vs_EVsiCONT,2.200542616326481,0.6938742147384109,3.171385489740501,0.0015171366886358526,0.0060569201500858556,1.3418202539545394,0.83492402171719
ENSG00000260804,LINC01963,KOsiCONT_vs_EVsiCONT,-0.39290691609004075,0.10970783865697833,-3.5813932796409946,3.4176674006016817e-4,0.0016206428332108016,-0.3518984559034975,0.10777244708395382
ENSG00000260806,AL163051.1,KOsiCONT_vs_EVsiCONT,0.8692876069934738,0.22090204501684133,3.935172292892084,8.313703336256336e-5,4.5724347762209235e-4,0.7309479988103936,0.23065212663009327
ENSG00000260807,AC009041.2,KOsiCONT_vs_EVsiCONT,0.7141568056015123,0.2674064033684157,2.6706795222760316,0.007569788104070344,0.024554130222890207,0.5040462877039886,0.26311232290747044
