gene_id,gene_name,comparison,raw_log2FoldChange,raw_lfcSE,stat,pvalue,padj,shrunken_log2FoldChange,shrunken_lfcSE
ENSG00000265766,CXADRP3,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265768,MIR4506,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265775,AC004147.5,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265776,MIR3670-3,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265777,RN7SL624P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265778,AC018413.1,EVsiINS_vs_EVsiCONT,-0.358300970593498,0.26317834212857494,-1.3614379044095173,0.17337534442466138,0.7960542364768379,-0.027457223858550622,0.09363678009608283
ENSG00000265781,AC090415.2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265784,AC006441.3,EVsiINS_vs_EVsiCONT,0.19801415082130935,2.2287508390110777,0.08884535110670805,0.9292048152033323,NA,4.2796866456172095e-4,0.10362810791638813
ENSG00000265786,LINC01906,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265787,CYP4F35P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265788,NOS2P1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265789,MIR4330,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265790,RNASEH1P1,EVsiINS_vs_EVsiCONT,0.09298447712582983,5.267538927385997,0.01765235689904491,0.9859161884049399,NA,3.88635799612258e-5,0.10769023208921838
ENSG00000265791,AC127024.4,EVsiINS_vs_EVsiCONT,1.9056503688565352,5.237888539142386,0.3638203361174525,0.7159921758219513,NA,8.069431266705442e-4,0.10804445600483212
ENSG00000265793,MIR3118-4,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265794,AC005899.4,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265798,AC138207.6,EVsiINS_vs_EVsiCONT,2.4892732710858607,5.20361569373411,0.4783737726987214,0.6323841973670504,NA,0.001069142302346703,0.10830132995496797
ENSG00000265799,AC090844.3,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265800,AC022211.3,EVsiINS_vs_EVsiCONT,0.10874949103514486,1.207546579289331,0.09005821630429069,0.9282409528021183,NA,7.300859250534817e-4,0.09896802245542927
ENSG00000265801,AC069366.2,EVsiINS_vs_EVsiCONT,-2.808946192982054,5.183157774115235,-0.541937235059672,0.5878617447722315,NA,-0.0012169382593503017,0.10848318809044973
ENSG00000265802,RN7SL49P,EVsiINS_vs_EVsiCONT,-0.8686603793283573,4.742387601933835,-0.18316941849589388,0.8546650888928199,NA,-4.4346273852449887e-4,0.10720873595211898
ENSG00000265806,MIR4292,EVsiINS_vs_EVsiCONT,-0.8686787783954962,5.267538927385997,-0.1649116960254864,0.8690134863511294,NA,-3.6324373599431217e-4,0.10776729419177168
ENSG00000265808,SEC22B,EVsiINS_vs_EVsiCONT,0.005823281055388354,0.09783618300700321,0.05952073022893297,0.9525373544119504,0.9966613579813122,6.572514694056946e-4,0.032895680252835305
ENSG00000265810,MIR3907,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265813,RN7SL300P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265814,RN7SL376P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265815,MIR1273G,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265817,FSBP,EVsiINS_vs_EVsiCONT,-1.5239901926772836,0.9027046569588502,-1.6882489537735428,0.09136344958059577,0.6453935211595824,-0.019695774546351873,0.11798372265642545
ENSG00000265818,EEF1E1-BLOC1S5,EVsiINS_vs_EVsiCONT,0.09318695138252361,5.2675389270752895,0.017690795013120875,0.9858855240155562,NA,3.894820657618659e-5,0.10769023595505521
ENSG00000265820,MIR3177,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265822,MIR4422,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265828,MIR3939,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265829,MIR548AG1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265831,MIR3123,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265833,AC130289.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265836,CCND3P2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265840,AC010761.5,EVsiINS_vs_EVsiCONT,-1.3971834278842805,3.834418258737587,-0.36437950520929296,0.715574637563446,NA,-0.0010724012231121322,0.10642703217859796
ENSG00000265841,MIR548X,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265843,LINC01029,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265844,AC100863.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265845,AC024267.4,EVsiINS_vs_EVsiCONT,1.8634321031745078,5.240938016528927,0.35555316573056106,0.7221752227795613,NA,7.881123344030316e-4,0.1080300587883612
ENSG00000265846,MIR4276,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265847,MIR4287,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265848,MIR3689D1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265850,MIR4797,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265853,AL353996.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265855,MIR4514,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265859,MIR5704,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265861,MIR4495,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265863,AC007923.2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265867,MIR4516,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265871,MIR3174,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265872,MIR3689A,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265873,MIR4289,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265874,MIR4489,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265878,MIR3914-1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265879,MIR4748,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265881,PDLIM1P2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265882,RN7SL73P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265883,AC060771.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265885,RN7SL783P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265888,DSCAS,EVsiINS_vs_EVsiCONT,0.09303536723627967,5.267538927372027,0.017662017978231623,0.9859084811805746,NA,3.888485010961457e-5,0.10769023306014057
ENSG00000265889,RF00019,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265892,RN7SL311P,EVsiINS_vs_EVsiCONT,0.09302450679572088,5.267538927385997,0.017659956210686053,0.9859101259765326,NA,3.888031085454779e-5,0.10769023285290373
ENSG00000265894,RN7SL357P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265897,AC233263.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265902,MIR4696,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265905,RN7SL96P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265907,AP000919.2,EVsiINS_vs_EVsiCONT,1.0547811686448363,5.267538927385997,0.20024174157708005,0.8412915231388951,NA,4.411649988294212e-4,0.10780466948625289
ENSG00000265908,AC024267.5,EVsiINS_vs_EVsiCONT,0.09304833415611918,5.26753892734245,0.01766447964401915,0.985906517361819,NA,3.889026979387787e-5,0.10769023330759044
ENSG00000265912,AC037487.1,EVsiINS_vs_EVsiCONT,0.09288997689126036,5.267538926621702,0.017634416790315903,0.9859305003129698,NA,3.882408243643596e-5,0.10769023028681664
ENSG00000265916,AC015818.6,EVsiINS_vs_EVsiCONT,-0.8686921218656511,5.267538927385997,-0.16491422917623078,0.8690114924872857,NA,-3.6324932104666414e-4,0.10776729660395426
ENSG00000265917,MIR3685,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265918,RN7SL543P,EVsiINS_vs_EVsiCONT,0.09305901146928308,5.267538927332551,0.017666506646284545,0.9859049003003444,NA,3.889473250857559e-5,0.10769023351138902
ENSG00000265919,MIR4280,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265924,MIR5692C1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265927,AC125421.2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265929,MIR5195,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265932,MIR3146,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265933,LINC00668,EVsiINS_vs_EVsiCONT,0.05252633620271278,0.12875267400462687,0.40796307035009766,0.6833007875119836,0.9826089003872338,0.005344228954373693,0.042416900272913005
ENSG00000265934,ARL2BPP1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265935,AC032019.2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265936,AC091042.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265939,UBE2CP2,EVsiINS_vs_EVsiCONT,0.0014280113064295743,1.020780861769717,0.0013989401250664576,0.9988838076367929,NA,1.2882920979213131e-5,0.09695582427591831
ENSG00000265942,RN7SL577P,EVsiINS_vs_EVsiCONT,0.09303785193222698,5.267538927385997,0.017662489677773823,0.9859081048774919,NA,3.888588861869049e-5,0.1076902331075751
ENSG00000265943,AC090912.1,EVsiINS_vs_EVsiCONT,-0.5536840858202468,0.801913480672844,-0.6904536451434626,0.4899089512140245,NA,-0.007707269007165988,0.0972214873398886
ENSG00000265944,LINC01387,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265946,AC090312.2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265948,AC015878.2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265954,MIR4749,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265956,MIR4445,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265957,MIR4319,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265961,RF00019,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265962,GACAT2,EVsiINS_vs_EVsiCONT,1.6648221064812982,2.3216585001599537,0.7170831138027398,0.4733228143864686,NA,0.0033585916796615625,0.10520305417269259
ENSG00000265964,AC217774.2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265965,MIR4266,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265967,AC100830.3,EVsiINS_vs_EVsiCONT,1.4199785766015607,0.7536737482331485,1.88407594125501,0.05955470400902933,NA,0.02696233327171669,0.12783568582147345
ENSG00000265971,AC005828.5,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265972,TXNIP,EVsiINS_vs_EVsiCONT,-0.757785298029539,0.22237370816900268,-3.4077108497629887,6.551027382032883e-4,0.03722115291944397,-0.3594388329467082,0.28020616229082557
ENSG00000265973,AP006587.6,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265975,AC002091.1,EVsiINS_vs_EVsiCONT,0.8807224870925672,1.1832135227459746,0.7443478883241689,0.45666603675495104,NA,0.006248968200625007,0.10159943260624224
ENSG00000265976,MIR4725,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265980,AC074237.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265981,MIR544B,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265982,AC103810.3,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265984,AC022809.1,EVsiINS_vs_EVsiCONT,3.0891327118588774,5.180099266585041,0.5963462383405975,0.5509439477047668,NA,0.0013414074952541868,0.10868405460763013
ENSG00000265986,MIR4735,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265987,AC011933.4,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265991,MIR4519,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265992,ESRG,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265993,MIR5694,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265994,AC090365.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265995,AC069114.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000265996,MIR3671,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266002,AC091059.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266003,AC109315.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266006,MIR4488,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266009,AC087393.3,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266010,GATA6-AS1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266012,MIR4764,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266013,LINC02079,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266014,AC103808.4,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266015,MIR4309,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266016,MIR548Z,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266017,MIR4477B,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266019,MIR3609,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266028,SRGAP2,EVsiINS_vs_EVsiCONT,-0.14064120636019564,0.12767021332169118,-1.1015976452222367,0.2706366325180878,0.8716717846608619,-0.017775972987026115,0.055450158233795545
ENSG00000266036,AC016888.1,EVsiINS_vs_EVsiCONT,-0.4637074825199174,0.3698877533075236,-1.2536437834815048,0.20997150955753788,0.8288137118069193,-0.022806497598619687,0.09870714539138702
ENSG00000266038,MIR4659A,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266039,MIR4509-2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266041,MIR4690,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266042,AC015818.7,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266043,MIR3649,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266048,AC091178.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266049,AP001011.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266050,AC233702.6,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266052,MIR4500,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266053,NDUFV2-AS1,EVsiINS_vs_EVsiCONT,-0.1117933307823186,0.3507432113688477,-0.3187327000457745,0.7499292158566833,0.9863284987419102,-0.004764069478902067,0.07341383093317781
ENSG00000266059,RN7SL140P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266063,MIR4771-2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266065,AP005202.2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266066,POLRMTP1,EVsiINS_vs_EVsiCONT,0.12713527862208537,0.2873380969527351,0.4424588314963266,0.6581572147994601,0.98137331090456,0.006765845217222892,0.06826701135704902
ENSG00000266071,MIR3617,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266072,MIR5693,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266074,BAHCC1,EVsiINS_vs_EVsiCONT,0.015004090689886923,0.11582177934221558,0.1295446398345749,0.896926705027333,0.9926007483518607,0.0015729747847380504,0.037633943306190985
ENSG00000266075,RN7SL574P,EVsiINS_vs_EVsiCONT,0.09284765271452865,4.797618225465642,0.019352863931876768,0.9845596124907763,NA,4.6341874879065456e-5,0.1071839088340432
ENSG00000266076,AC004805.1,EVsiINS_vs_EVsiCONT,0.2401340038171911,5.072424617043859,0.04734106900481411,0.9622413964268168,NA,1.0781461142427037e-4,0.10748403461064457
ENSG00000266078,MIR4432,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266079,SNORA59B,EVsiINS_vs_EVsiCONT,-2.359121574572642,4.074955264050163,-0.5789318953719932,0.5626351277322426,NA,-0.0016163079476761177,0.10719977325494079
ENSG00000266086,AC015813.2,EVsiINS_vs_EVsiCONT,0.02657100323047942,0.2227178307757728,0.11930343941446922,0.9050349587045544,0.9926007483518607,0.001738430651513582,0.05710336827067936
ENSG00000266088,AC004585.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266094,RASSF5,EVsiINS_vs_EVsiCONT,0.17489182821319812,0.2979899833660668,0.5869050571352651,0.557267473172597,0.9700181867389073,0.009180596873733668,0.07179667913776235
ENSG00000266097,MIR5192,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266099,MIR5700,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266100,AC007431.2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266101,AC004408.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266102,AP006219.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266104,MIR4326,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266105,AC009831.2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266106,AC103809.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266107,MIR4525,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266109,MIR4440,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266110,MIR4423,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266111,AC068025.2,EVsiINS_vs_EVsiCONT,-1.442695248798572,3.4106207465388025,-0.4230007837320116,0.6722946892457256,NA,-0.0013871122602857207,0.10601538796204166
ENSG00000266114,AC015908.4,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266117,FBXO36P1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266120,AC104984.4,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266124,MIR5587,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266126,AC005730.3,EVsiINS_vs_EVsiCONT,1.5358706744968265,2.6839451307313547,0.5722436934015538,0.5671568900933142,NA,0.002342168253312798,0.10533376072838745
ENSG00000266127,ZNF415P1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266128,RN7SL366P,EVsiINS_vs_EVsiCONT,-0.8686787783954959,5.267538927385997,-0.16491169602548633,0.8690134863511294,NA,-3.632437359943121e-4,0.10776729419177168
ENSG00000266129,SRP68P1,EVsiINS_vs_EVsiCONT,-1.807449006445982,5.231751498026591,-0.3454768459717074,0.7297359142068098,NA,-7.668774511203702e-4,0.1079979428839554
ENSG00000266133,MIR4759,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266139,MIR4435-2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266140,MIR4533,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266144,MIR4654,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266145,RHOT1P1,EVsiINS_vs_EVsiCONT,-0.8686787783954958,5.267538927385997,-0.1649116960254863,0.8690134863511294,NA,-3.63243735994312e-4,0.10776729419177168
ENSG00000266146,MIR5190,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266148,MIR5583-1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266149,AP001094.3,EVsiINS_vs_EVsiCONT,0.3112010241349892,1.544901938996452,0.2014373963030568,0.840356576435318,NA,0.001336401741920287,0.10134110390186427
ENSG00000266150,MIR4711,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266151,MIR3646,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266153,AP005380.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266155,AC103810.4,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266158,RN7SL785P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266160,RN7SL612P,EVsiINS_vs_EVsiCONT,0.09303785193222719,5.267538927385997,0.017662489677773865,0.9859081048774919,NA,3.8885888618690565e-5,0.1076902331075751
ENSG00000266162,YWHAEP2,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266166,RN7SL557P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266168,MIR3147,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266171,AP001020.3,EVsiINS_vs_EVsiCONT,-2.363290530106414,4.28177991619411,-0.551941149793388,0.5809886741013066,NA,-0.001472293830681771,0.10737546968921137
ENSG00000266173,STRADA,EVsiINS_vs_EVsiCONT,0.057668795516899345,0.08597352765521965,0.6707738659761525,0.5023645984548388,0.962834119835145,0.007581935851251167,0.03447021767273519
ENSG00000266174,MIR4666A,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266179,AC025627.3,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266180,MIR4282,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266181,EIF4A3P1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266184,AC018371.2,EVsiINS_vs_EVsiCONT,1.0547678235083293,5.267538927385997,0.2002392081099921,0.8412935044311358,NA,4.4115940920476425e-4,0.10780466653666625
ENSG00000266185,RN7SL804P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266187,RN7SL480P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266188,MIR5095,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266189,MIR3186,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266190,AC090287.1,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266192,MIR1260B,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266194,MIR4661,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
ENSG00000266195,RN7SL163P,EVsiINS_vs_EVsiCONT,NA,NA,NA,NA,NA,0,0.13780267629316442
